GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
18791,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 7:30:00 PM,IND,NY,13,6,6,113,119,-4.5,226.5,162,-197,510,509,False
18792,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 8:00:00 PM,SA,MEM,24,21,21,129,135,-13.5,241.0,611,-911,512,511,False
18793,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 10:00:00 PM,PHO,DEN,29,20,20,97,126,-14.5,227.0,700,-1112,514,513,False
18794,2023,1,Final,1/11/2023 12:00:00 AM,1/11/2023 10:00:00 PM,HOU,SAC,22,30,29,115,135,-9.0,236.0,317,-408,516,515,False
18795,2023,1,Final,1/12/2023 12:00:00 AM,1/12/2023 7:00:00 PM,OKC,PHI,18,7,7,133,114,-9.5,234.0,373,-489,518,517,False
18797,2023,1,Final,1/12/2023 12:00:00 AM,1/12/2023 7:30:00 PM,BOS,BKN,9,8,8,109,98,1.0,225.5,-117,-104,520,519,False
18796,2023,1,Final,1/12/2023 12:00:00 AM,1/12/2023 7:30:00 PM,MIL,MIA,15,4,4,102,108,-6.0,212.0,191,-234,524,523,False
18798,2023,1,Final,1/12/2023 12:00:00 AM,1/12/2023 7:30:00 PM,CHA,TOR,2,10,10,114,124,-7.5,229.5,246,-310,522,521,False
18799,2023,1,F/OT,1/12/2023 12:00:00 AM,1/12/2023 10:00:00 PM,DAL,LAL,25,27,27,119,115,2.5,236.5,-141,118,526,525,False
18800,2023,1,Final,1/12/2023 12:00:00 AM,1/12/2023 10:00:00 PM,CLE,POR,12,19,19,119,113,1.5,224.5,-121,100,528,527,False
18801,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 7:00:00 PM,NO,DET,23,14,14,116,110,5.0,234.5,-212,174,534,533,False
18802,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 7:00:00 PM,ATL,IND,3,13,13,113,111,4.0,239.0,-164,137,530,529,False
18803,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 7:00:00 PM,NY,WAS,6,1,1,112,108,3.5,220.0,-163,135,532,531,False
18804,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 7:30:00 PM,GS,SA,26,24,100,144,113,8.5,243.5,-367,290,536,535,False
18805,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 8:00:00 PM,OKC,CHI,18,11,11,124,110,-4.5,233.0,155,-188,540,539,False
18806,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 8:00:00 PM,PHO,MIN,29,16,16,116,121,-6.5,223.0,199,-244,538,537,False
18807,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 9:00:00 PM,ORL,UTA,5,17,17,108,112,-5.5,234.0,176,-215,542,541,False
18808,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 10:00:00 PM,DEN,LAC,20,28,27,115,103,-4.5,222.0,162,-195,544,543,False
18809,2023,1,Final,1/13/2023 12:00:00 AM,1/13/2023 10:00:00 PM,HOU,SAC,22,30,29,114,139,-9.5,238.0,339,-439,546,545,False
18810,2023,1,Final,1/14/2023 12:00:00 AM,1/14/2023 1:00:00 PM,MIL,MIA,15,4,4,95,111,-4.5,213.5,149,-179,548,547,False
18812,2023,1,Final,1/14/2023 12:00:00 AM,1/14/2023 7:00:00 PM,BOS,CHA,9,2,2,122,106,8.0,232.5,-334,263,550,549,False
18811,2023,1,Final,1/14/2023 12:00:00 AM,1/14/2023 7:00:00 PM,MEM,IND,21,13,13,130,112,8.0,241.0,-319,252,552,551,False
18813,2023,1,Final,1/14/2023 12:00:00 AM,1/14/2023 7:30:00 PM,ATL,TOR,3,10,10,114,103,-7.5,232.0,237,-291,554,553,False
18814,2023,1,Final,1/14/2023 12:00:00 AM,1/14/2023 8:00:00 PM,CLE,MIN,12,16,16,102,110,4.5,225.0,-179,149,556,555,False
18815,2023,1,Final,1/14/2023 12:00:00 AM,1/14/2023 9:00:00 PM,PHI,UTA,7,17,17,118,117,6.0,232.0,-251,205,558,557,False
18816,2023,1,Final,1/14/2023 12:00:00 AM,1/14/2023 10:00:00 PM,DAL,POR,25,19,19,119,136,-4.0,226.0,140,-168,560,559,False
18817,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 1:00:00 PM,NY,DET,6,14,14,117,104,8.5,225.5,-367,289,562,561,False
18818,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 3:00:00 PM,HOU,LAC,22,28,27,100,121,-10.0,220.5,375,-493,564,563,False
18819,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 3:30:00 PM,GS,CHI,26,11,11,118,132,6.0,237.5,-224,184,566,565,False
18820,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 6:00:00 PM,OKC,BKN,18,8,8,112,102,-4.5,229.5,161,-195,568,567,False
18821,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 7:00:00 PM,SAC,SA,30,24,24,132,119,6.5,246.5,-260,212,570,569,False
18822,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 8:00:00 PM,ORL,DEN,5,20,20,116,119,-11.0,234.0,414,-554,572,571,False
18823,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 9:00:00 PM,DAL,POR,25,19,19,123,140,-9.0,223.0,310,-396,574,573,False
18824,2023,1,Final,1/15/2023 12:00:00 AM,1/15/2023 9:30:00 PM,PHI,LAL,7,27,27,113,112,5.5,235.0,-226,183,576,575,False
18825,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 1:00:00 PM,BOS,CHA,9,2,2,130,118,8.5,231.0,-357,282,502,501,False
18826,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 2:30:00 PM,IND,MIL,13,15,15,119,132,-5.5,229.0,181,-220,504,503,False
18827,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 3:00:00 PM,NO,CLE,23,12,12,103,113,-7.5,223.5,242,-306,506,505,False
18828,2023,1,F/OT,1/16/2023 12:00:00 AM,1/16/2023 3:00:00 PM,TOR,NY,10,6,6,123,121,-2.0,219.0,107,-128,508,507,False
18829,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 3:00:00 PM,GS,WAS,26,1,1,127,118,3.0,235.5,-149,124,510,509,False
18830,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 3:30:00 PM,MIA,ATL,4,3,3,113,121,-1.0,222.5,-106,-114,512,511,False
18831,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 4:00:00 PM,UTA,MIN,17,16,16,126,125,-4.0,231.5,146,-178,514,513,False
18832,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 6:00:00 PM,PHO,MEM,29,21,21,106,136,-12.5,231.0,517,-727,516,515,False
18833,2023,1,Final,1/16/2023 12:00:00 AM,1/16/2023 10:30:00 PM,HOU,LAL,22,27,27,132,140,-7.5,236.0,244,-307,518,517,False
18834,2023,1,Final,1/17/2023 12:00:00 AM,1/17/2023 7:30:00 PM,TOR,MIL,10,15,15,122,130,-1.5,222.0,100,-122,520,519,False
18835,2023,1,Final,1/17/2023 12:00:00 AM,1/17/2023 8:00:00 PM,BKN,SA,8,24,24,98,106,2.0,228.5,-137,114,522,521,False
18836,2023,1,Final,1/17/2023 12:00:00 AM,1/17/2023 9:00:00 PM,POR,DEN,19,20,20,113,122,-5.5,238.5,182,-222,524,523,False
18837,2023,1,Final,1/17/2023 12:00:00 AM,1/17/2023 10:00:00 PM,PHI,LAC,7,28,27,120,110,-1.5,224.0,103,-123,526,525,False
18838,2023,1,Final,1/18/2023 12:00:00 AM,1/18/2023 7:30:00 PM,ATL,DAL,3,25,25,130,122,-2.5,232.0,118,-142,528,527,False
18839,2023,1,Final,1/18/2023 12:00:00 AM,1/18/2023 7:30:00 PM,WAS,NY,1,6,6,116,105,-5.0,225.0,177,-215,530,529,False
18841,2023,1,Final,1/18/2023 12:00:00 AM,1/18/2023 8:00:00 PM,CHA,HOU,2,22,22,122,117,3.0,236.5,-146,122,532,531,False
