GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
14878,2020,1,Postponed,3/12/2020 12:00:00 AM,3/12/2020 7:00:00 PM,CHI,ORL,11,5,5,,,-7.5,217.5,247,-309,560,559,False
14879,2020,1,Postponed,3/12/2020 12:00:00 AM,3/12/2020 8:00:00 PM,BOS,MIL,9,15,15,,,,,,,,,False
14880,2020,1,Postponed,3/12/2020 12:00:00 AM,3/12/2020 10:00:00 PM,MEM,POR,21,19,19,,,,,,,,,False
14881,2020,1,Postponed,3/12/2020 12:00:00 AM,3/12/2020 10:30:00 PM,BKN,GS,8,26,26,,,,,,,,,False
14882,2020,1,Postponed,3/12/2020 12:00:00 AM,3/12/2020 10:30:00 PM,HOU,LAL,22,27,27,,,-6.5,231.5,215,-266,566,565,False
14883,2020,1,Postponed,3/13/2020 12:00:00 AM,3/13/2020 7:00:00 PM,CLE,CHA,12,2,2,,,,,,,,,False
14884,2020,1,Postponed,3/13/2020 12:00:00 AM,3/13/2020 7:30:00 PM,WAS,BOS,1,9,9,,,,,,,,,False
14885,2020,1,Postponed,3/13/2020 12:00:00 AM,3/13/2020 8:00:00 PM,NY,MIA,6,4,4,,,,,,,,,False
14886,2020,1,Postponed,3/13/2020 12:00:00 AM,3/13/2020 8:00:00 PM,MIN,OKC,16,18,18,,,,,,,,,False
14887,2020,1,Postponed,3/13/2020 12:00:00 AM,3/13/2020 8:30:00 PM,DEN,SA,20,24,24,,,,,,,,,False
14888,2020,1,Postponed,3/13/2020 12:00:00 AM,3/13/2020 9:00:00 PM,NO,UTA,23,17,17,,,,,,,,,False
14889,2020,1,Postponed,3/13/2020 12:00:00 AM,3/13/2020 10:30:00 PM,BKN,LAC,8,28,27,,,,,,,,,False
14890,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 2:00:00 PM,PHO,DAL,29,25,25,,,,,,,,,False
14891,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 7:30:00 PM,CLE,ATL,12,3,3,,,,,,,,,False
14892,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 7:30:00 PM,IND,PHI,13,7,7,,,,,,,,,False
14893,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 7:30:00 PM,DET,TOR,14,10,10,,,,,,,,,False
14894,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 8:00:00 PM,CHI,MIA,11,4,4,,,,,,,,,False
14895,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 8:30:00 PM,GS,MIL,26,15,15,,,,,,,,,False
14896,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 8:30:00 PM,MIN,SA,16,24,24,,,,,,,,,False
14897,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 9:00:00 PM,MEM,UTA,21,17,17,,,,,,,,,False
14898,2020,1,Postponed,3/14/2020 12:00:00 AM,3/14/2020 10:30:00 PM,NO,LAC,23,28,27,,,,,,,,,False
14899,2020,1,Postponed,3/15/2020 12:00:00 AM,3/15/2020 3:30:00 PM,HOU,POR,22,19,19,,,,,,,,,False
14900,2020,1,Postponed,3/15/2020 12:00:00 AM,3/15/2020 6:00:00 PM,CHA,ORL,2,5,5,,,,,,,,,False
14901,2020,1,Postponed,3/15/2020 12:00:00 AM,3/15/2020 6:00:00 PM,OKC,WAS,18,1,1,,,,,,,,,False
14902,2020,1,Postponed,3/15/2020 12:00:00 AM,3/15/2020 8:00:00 PM,BOS,CHI,9,11,11,,,,,,,,,False
14903,2020,1,Postponed,3/15/2020 12:00:00 AM,3/15/2020 9:00:00 PM,DEN,LAL,20,27,27,,,,,,,,,False
14904,2020,1,Postponed,3/15/2020 12:00:00 AM,3/15/2020 9:00:00 PM,BKN,SAC,8,30,29,,,,,,,,,False
14905,2020,1,Postponed,3/16/2020 12:00:00 AM,3/16/2020 7:00:00 PM,WAS,PHI,1,7,7,,,,,,,,,False
14908,2020,1,Postponed,3/16/2020 12:00:00 AM,3/16/2020 7:30:00 PM,GS,TOR,26,10,10,,,,,,,,,False
14907,2020,1,Postponed,3/16/2020 12:00:00 AM,3/16/2020 8:00:00 PM,MIA,MIL,4,15,15,,,,,,,,,False
14906,2020,1,Postponed,3/16/2020 12:00:00 AM,3/16/2020 8:00:00 PM,ATL,NO,3,23,23,,,,,,,,,False
14909,2020,1,Postponed,3/16/2020 12:00:00 AM,3/16/2020 8:30:00 PM,MEM,SA,21,24,24,,,,,,,,,False
14910,2020,1,Postponed,3/16/2020 12:00:00 AM,3/16/2020 9:00:00 PM,LAL,UTA,27,17,17,,,,,,,,,False
14911,2020,1,Postponed,3/16/2020 12:00:00 AM,3/16/2020 10:30:00 PM,DAL,LAC,25,28,27,,,,,,,,,False
14912,2020,1,Postponed,3/17/2020 12:00:00 AM,3/17/2020 7:00:00 PM,ORL,DET,5,14,14,,,,,,,,,False
14913,2020,1,Postponed,3/17/2020 12:00:00 AM,3/17/2020 7:30:00 PM,CHA,NY,2,6,6,,,,,,,,,False
14914,2020,1,Postponed,3/17/2020 12:00:00 AM,3/17/2020 8:00:00 PM,CLE,HOU,12,22,22,0,0,,,,,,,False
14915,2020,1,Postponed,3/17/2020 12:00:00 AM,3/17/2020 8:00:00 PM,OKC,MEM,18,21,21,,,,,,,,,False
14916,2020,1,Postponed,3/17/2020 12:00:00 AM,3/17/2020 10:00:00 PM,MIN,POR,16,19,19,,,,,,,,,False
14917,2020,1,Postponed,3/17/2020 12:00:00 AM,3/17/2020 10:00:00 PM,DAL,SAC,25,30,29,,,,,,,,,False
14921,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 7:00:00 PM,GS,IND,26,13,13,,,,,,,,,False
14918,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 7:00:00 PM,TOR,PHI,10,7,7,,,,,,,,,False
14919,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 7:30:00 PM,OKC,ATL,18,3,3,,,,,,,,,False
14922,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 7:30:00 PM,WAS,BKN,1,8,8,,,,,,,,,False
14920,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 7:30:00 PM,NY,BOS,6,9,9,,,,,,,,,False
14924,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 8:00:00 PM,MIA,CHI,4,11,11,,,,,,,,,False
14923,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 8:00:00 PM,SA,NO,24,23,23,,,,,,,,,False
14925,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 9:00:00 PM,LAC,DEN,28,20,20,,,,,,,,,False
14927,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 10:00:00 PM,MIN,PHO,16,29,28,,,,,,,,,False
14926,2020,1,Postponed,3/18/2020 12:00:00 AM,3/18/2020 10:30:00 PM,UTA,LAL,17,27,27,,,,,,,,,False
14929,2020,1,Postponed,3/19/2020 12:00:00 AM,3/19/2020 7:00:00 PM,PHI,CHA,7,2,2,,,,,,,,,False
14928,2020,1,Postponed,3/19/2020 12:00:00 AM,3/19/2020 7:00:00 PM,CLE,ORL,12,5,5,,,,,,,,,False
14930,2020,1,Postponed,3/19/2020 12:00:00 AM,3/19/2020 8:00:00 PM,SAC,HOU,30,22,22,,,,,,,,,False
14931,2020,1,Postponed,3/19/2020 12:00:00 AM,3/19/2020 8:00:00 PM,MEM,MIL,21,15,15,,,,,,,,,False
14932,2020,1,Postponed,3/19/2020 12:00:00 AM,3/19/2020 10:00:00 PM,DAL,POR,25,19,19,,,,,,,,,False
14933,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 7:00:00 PM,GS,DET,26,14,14,,,,,,,,,False
14934,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 7:00:00 PM,MIA,IND,4,13,13,,,,,,,,,False
14935,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 7:30:00 PM,WAS,ATL,1,3,3,,,,,,,,,False
14936,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 7:30:00 PM,BOS,TOR,9,10,10,,,,,,,,,False
14937,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 8:00:00 PM,DEN,OKC,20,18,18,,,,,,,,,False
14938,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 8:30:00 PM,CHI,SA,11,24,24,,,,,,,,,False
14939,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 9:00:00 PM,MIN,UTA,16,17,17,,,,,,,,,False
14940,2020,1,Postponed,3/20/2020 12:00:00 AM,3/20/2020 10:30:00 PM,PHO,LAC,29,28,27,,,,,,,,,False
14941,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 6:00:00 PM,BOS,BKN,9,8,8,,,,,,,,,False
14945,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 7:00:00 PM,LAL,CHA,27,2,2,,,,,,,,,False
14942,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 7:00:00 PM,CLE,IND,12,13,13,,,,,,,,,False
14943,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 7:00:00 PM,SAC,ORL,30,5,5,,,,,,,,,False
14944,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 7:00:00 PM,ATL,PHI,3,7,7,,,,,,,,,False
14946,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 7:30:00 PM,GS,NY,26,6,6,,,,,,,,,False
14947,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 8:00:00 PM,CHI,HOU,11,22,22,,,,,,,,,False
14949,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 8:00:00 PM,NO,MEM,23,21,21,,,,,,,,,False
14948,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 8:00:00 PM,MIL,WAS,15,1,1,,,,,,,,,False
14950,2020,1,Postponed,3/21/2020 12:00:00 AM,3/21/2020 10:00:00 PM,DAL,PHO,25,29,28,,,,,,,,,False
14951,2020,1,Postponed,3/22/2020 12:00:00 AM,3/22/2020 6:00:00 PM,LAL,DET,27,14,14,,,,,,,,,False
14952,2020,1,Postponed,3/22/2020 12:00:00 AM,3/22/2020 6:00:00 PM,DEN,TOR,20,10,10,0,0,,,,,,,False
14954,2020,1,Postponed,3/22/2020 12:00:00 AM,3/22/2020 7:00:00 PM,POR,MIN,19,16,16,,,,,,,,,False
14953,2020,1,Postponed,3/22/2020 12:00:00 AM,3/22/2020 7:00:00 PM,SAC,NO,30,23,23,,,,,,,,,False
14955,2020,1,Postponed,3/22/2020 12:00:00 AM,3/22/2020 7:00:00 PM,UTA,SA,17,24,24,,,,,,,,,False
14956,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 7:00:00 PM,PHO,IND,29,13,13,,,,,,,,,False
14957,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 7:00:00 PM,LAC,NY,28,6,6,,,,,,,,,False
14958,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 7:00:00 PM,BOS,WAS,9,1,1,,,,,,,,,False
14960,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 7:30:00 PM,ORL,BKN,5,8,8,,,,,,,,,False
14959,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 7:30:00 PM,OKC,MIA,18,4,4,,,,,,,,,False
14961,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 8:00:00 PM,DEN,CHI,20,11,11,,,,,,,,,False
14962,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 8:00:00 PM,DET,MIL,14,15,15,,,,,,,,,False
14963,2020,1,Postponed,3/23/2020 12:00:00 AM,3/23/2020 8:30:00 PM,HOU,DAL,22,25,25,,,,,,,,,False
14965,2020,1,Postponed,3/24/2020 12:00:00 AM,3/24/2020 7:00:00 PM,POR,CHA,19,2,2,0,0,,,,,,,False
14964,2020,1,Postponed,3/24/2020 12:00:00 AM,3/24/2020 7:00:00 PM,SAC,CLE,30,12,12,,,,,,,,,False
14966,2020,1,Postponed,3/24/2020 12:00:00 AM,3/24/2020 7:30:00 PM,LAL,TOR,27,10,10,,,,,,,,,False
14968,2020,1,Postponed,3/24/2020 12:00:00 AM,3/24/2020 8:00:00 PM,PHI,MIN,7,16,16,,,,,,,,,False
14967,2020,1,Postponed,3/24/2020 12:00:00 AM,3/24/2020 8:00:00 PM,MEM,NO,21,23,23,,,,,,,,,False
14969,2020,1,Postponed,3/24/2020 12:00:00 AM,3/24/2020 10:00:00 PM,SA,UTA,24,17,17,,,,,,,,,False
14971,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 7:00:00 PM,LAC,BKN,28,8,8,,,,,,,,,False
14970,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 7:00:00 PM,POR,DET,19,14,14,,,,,,,,,False
14972,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 7:00:00 PM,IND,ORL,13,5,5,,,,,,,,,False
14973,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 7:00:00 PM,PHO,WAS,29,1,1,,,,,,,,,False
14974,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 7:30:00 PM,DEN,MIA,20,4,4,,,,,,,,,False
14975,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 7:30:00 PM,TOR,NY,10,6,6,,,,,,,,,False
14976,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 8:00:00 PM,BOS,MEM,9,21,21,,,,,,,,,False
14977,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 9:30:00 PM,HOU,MIL,22,15,15,,,,,,,,,False
14978,2020,1,Postponed,3/25/2020 12:00:00 AM,3/25/2020 10:30:00 PM,ATL,GS,3,26,26,,,,,,,,,False
14979,2020,1,Postponed,3/26/2020 12:00:00 AM,3/26/2020 7:00:00 PM,LAL,CLE,27,12,12,,,,,,,,,False
14980,2020,1,Postponed,3/26/2020 12:00:00 AM,3/26/2020 8:00:00 PM,PHI,CHI,7,11,11,,,,,,,,,False
14981,2020,1,Postponed,3/26/2020 12:00:00 AM,3/26/2020 8:00:00 PM,SA,MIN,24,16,16,,,,,,,,,False
14982,2020,1,Postponed,3/26/2020 12:00:00 AM,3/26/2020 8:00:00 PM,CHA,OKC,2,18,18,,,,,,,,,False
14983,2020,1,Postponed,3/26/2020 12:00:00 AM,3/26/2020 8:30:00 PM,UTA,DAL,17,25,25,,,,,,,,,False
14984,2020,1,Postponed,3/26/2020 12:00:00 AM,3/26/2020 10:00:00 PM,ATL,SAC,3,30,29,,,,,,,,,False
14985,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 7:00:00 PM,LAC,DET,28,14,14,,,,,,,,,False
14986,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 7:00:00 PM,HOU,IND,22,13,13,,,,,,,,,False
14987,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 7:00:00 PM,BKN,ORL,8,5,5,,,,,,,,,False
14988,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 7:00:00 PM,PHO,PHI,29,7,7,,,,,,,,,False
14989,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 7:30:00 PM,POR,BOS,19,9,9,,,,,,,,,False
14990,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 8:00:00 PM,NY,NO,6,23,23,,,,,,,,,False
14991,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 8:30:00 PM,WAS,MIL,1,15,15,,,,,,,,,False
14992,2020,1,Postponed,3/27/2020 12:00:00 AM,3/27/2020 9:00:00 PM,SA,DEN,24,20,20,,,,,,,,,False
14993,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 6:00:00 PM,CLE,BKN,12,8,8,,,,,,,,,False
14994,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 7:00:00 PM,LAC,CHA,28,2,2,,,,,,,,,False
14995,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 8:00:00 PM,NY,CHI,6,11,11,,,,,,,,,False
14998,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 8:00:00 PM,TOR,MEM,10,21,21,,,,,,,,,False
14996,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 8:00:00 PM,PHO,MIA,29,4,4,,,,,,,,,False
14997,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 8:00:00 PM,LAL,WAS,27,1,1,,,,,,,,,False
14999,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 8:30:00 PM,OKC,GS,18,26,26,,,,,,,,,False
15000,2020,1,Postponed,3/28/2020 12:00:00 AM,3/28/2020 9:00:00 PM,ATL,UTA,3,17,17,,,,,,,,,False
15001,2020,1,Postponed,3/29/2020 12:00:00 AM,3/29/2020 3:00:00 PM,MIL,DAL,15,25,25,,,,,,,,,False
15002,2020,1,Postponed,3/29/2020 12:00:00 AM,3/29/2020 5:00:00 PM,HOU,DET,22,14,14,,,,,,,,,False
15003,2020,1,Postponed,3/29/2020 12:00:00 AM,3/29/2020 6:00:00 PM,MIN,BOS,16,9,9,,,,,,,,,False
15004,2020,1,Postponed,3/29/2020 12:00:00 AM,3/29/2020 6:00:00 PM,NO,ORL,23,5,5,,,,,,,,,False
15005,2020,1,Postponed,3/29/2020 12:00:00 AM,3/29/2020 7:30:00 PM,POR,PHI,19,7,7,,,,,,,,,False
15006,2020,1,Postponed,3/29/2020 12:00:00 AM,3/29/2020 8:30:00 PM,SA,GS,24,26,26,,,,,,,,,False
15007,2020,1,Postponed,3/29/2020 12:00:00 AM,3/29/2020 9:00:00 PM,IND,SAC,13,30,29,,,,,,,,,False
15009,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 7:00:00 PM,MIA,CHA,4,2,2,,,,,,,,,False
15008,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 7:00:00 PM,PHO,CLE,29,12,12,,,,,,,,,False
15010,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 7:30:00 PM,POR,BKN,19,8,8,,,,,,,,,False
15011,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 7:30:00 PM,MEM,TOR,21,10,10,,,,,,,,,False
15012,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 8:00:00 PM,LAL,MIN,27,16,16,,,,,,,,,False
15013,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 9:00:00 PM,OKC,DEN,18,20,20,,,,,,,,,False
15014,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 9:00:00 PM,CHI,UTA,11,17,17,,,,,,,,,False
15015,2020,1,Postponed,3/30/2020 12:00:00 AM,3/30/2020 10:30:00 PM,IND,LAC,13,28,27,,,,,,,,,False
15016,2020,1,Postponed,3/31/2020 12:00:00 AM,3/31/2020 7:30:00 PM,NO,ATL,23,3,3,,,,,,,,,False
15017,2020,1,Postponed,3/31/2020 12:00:00 AM,3/31/2020 7:30:00 PM,HOU,PHI,22,7,7,,,,,,,,,False
15018,2020,1,Postponed,3/31/2020 12:00:00 AM,3/31/2020 10:00:00 PM,DEN,GS,20,26,26,,,,,,,,,False
15019,2020,1,Postponed,3/31/2020 12:00:00 AM,3/31/2020 10:00:00 PM,SA,SAC,24,30,29,,,,,,,,,False
15020,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 7:00:00 PM,CHA,ORL,2,5,5,,,,,,,,,False
15021,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 7:00:00 PM,NO,WAS,23,1,1,,,,,,,,,False
15023,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 7:30:00 PM,DET,BKN,14,8,8,,,,,,,,,False
15022,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 7:30:00 PM,MIA,BOS,4,9,9,,,,,,,,,False
15026,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 8:00:00 PM,NY,MEM,6,21,21,,,,,,,,,False
15024,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 8:00:00 PM,DAL,MIN,25,16,16,0,0,,,,,,,False
15025,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 8:00:00 PM,PHO,OKC,29,18,18,,,,,,,,,False
15027,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 9:00:00 PM,TOR,MIL,10,15,15,,,,,,,,,False
15028,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 9:00:00 PM,CLE,UTA,12,17,17,,,,,,,,,False
15029,2020,1,Postponed,4/1/2020 12:00:00 AM,4/1/2020 10:30:00 PM,IND,LAL,13,27,27,,,,,,,,,False
15030,2020,1,Postponed,4/2/2020 12:00:00 AM,4/2/2020 8:00:00 PM,GS,HOU,26,22,22,,,,,,,,,False
15031,2020,1,Postponed,4/2/2020 12:00:00 AM,4/2/2020 10:00:00 PM,LAC,SAC,28,30,29,,,,,,,,,False
15032,2020,1,Postponed,4/2/2020 12:00:00 AM,4/2/2020 10:30:00 PM,UTA,POR,17,19,19,,,,,,,,,False
15033,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 7:00:00 PM,MIA,DET,4,14,14,,,,,,,,,False
15034,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 7:00:00 PM,BKN,IND,8,13,13,,,,,,,,,False
15035,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 7:00:00 PM,PHI,WAS,7,1,1,,,,,,,,,False
15036,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 7:30:00 PM,CHA,ATL,2,3,3,,,,,,,,,False
15037,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 7:30:00 PM,ORL,BOS,5,9,9,,,,,,,,,False
15038,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 7:30:00 PM,MIN,NY,16,6,6,,,,,,,,,False
15039,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 7:30:00 PM,MIL,TOR,15,10,10,,,,,,,,,False
15040,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 8:00:00 PM,DAL,MEM,25,21,21,,,,,,,,,False
15041,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 8:30:00 PM,GS,SA,26,24,24,,,,,,,,,False
15042,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 9:00:00 PM,CHI,DEN,11,20,20,,,,,,,,,False
15043,2020,1,Postponed,4/3/2020 12:00:00 AM,4/3/2020 10:00:00 PM,CLE,PHO,12,29,28,,,,,,,,,False
15044,2020,1,Postponed,4/4/2020 12:00:00 AM,4/4/2020 3:30:00 PM,OKC,LAC,18,28,27,,,,,,,,,False
15045,2020,1,Postponed,4/4/2020 12:00:00 AM,4/4/2020 10:00:00 PM,LAL,SAC,27,30,29,,,,,,,,,False
15047,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 1:00:00 PM,ATL,CHA,3,2,2,,,,,,,,,False
15046,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 1:00:00 PM,ORL,PHI,5,7,7,,,,,,,,,False
15048,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 3:30:00 PM,MIL,BOS,15,9,9,,,,,,,,,False
15049,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 5:00:00 PM,WAS,IND,1,13,13,,,,,,,,,False
15050,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 5:00:00 PM,MIA,NY,4,6,6,,,,,,,,,False
15052,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 6:00:00 PM,DAL,BKN,25,8,8,,,,,,,,,False
15051,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 6:00:00 PM,UTA,DEN,17,20,20,,,,,,,,,False
15053,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 6:00:00 PM,CHI,PHO,11,29,28,,,,,,,,,False
15054,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 7:00:00 PM,TOR,HOU,10,22,22,,,,,,,,,False
15055,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 7:00:00 PM,DET,MIN,14,16,16,,,,,,,,,False
15056,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 7:00:00 PM,NO,SA,23,24,24,,,,,,,,,False
15057,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 9:00:00 PM,MEM,POR,21,19,19,,,,,,,,,False
15058,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 9:00:00 PM,CLE,SAC,12,30,29,,,,,,,,,False
15059,2020,1,Postponed,4/5/2020 12:00:00 AM,4/5/2020 9:30:00 PM,OKC,LAL,18,27,27,,,,,,,,,False
15200,2020,1,Postponed,4/6/2020 12:00:00 AM,4/6/2020 10:00:00 PM,CHI,LAC,11,28,27,,,,,,,,,False
15060,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 7:00:00 PM,TOR,WAS,10,1,1,,,,,,,,,False
15061,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 7:30:00 PM,DET,ATL,14,3,3,0,0,,,,,,,False
15062,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 7:30:00 PM,IND,MIA,13,4,4,,,,,,,,,False
15063,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 7:30:00 PM,MIL,PHI,15,7,7,,,,,,,,,False
15065,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 8:00:00 PM,PHO,MIN,29,16,16,,,,,,,,,False
15064,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 8:00:00 PM,CHA,NO,2,23,23,,,,,,,,,False
15066,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 8:00:00 PM,BKN,OKC,8,18,18,,,,,,,,,False
15067,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 8:30:00 PM,HOU,DAL,22,25,25,,,,,,,,,False
15068,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 8:30:00 PM,SAC,SA,30,24,24,,,,,,,,,False
15069,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 9:00:00 PM,MEM,DEN,21,20,20,,,,,,,,,False
15072,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 10:00:00 PM,GS,LAL,26,27,27,,,,,,,,,False
15070,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 10:00:00 PM,CLE,POR,12,19,19,,,,,,,,,False
15071,2020,1,Postponed,4/7/2020 12:00:00 AM,4/7/2020 10:00:00 PM,LAC,UTA,28,17,17,,,,,,,,,False
15073,2020,1,Postponed,4/8/2020 12:00:00 AM,4/8/2020 7:00:00 PM,IND,BOS,13,9,9,,,,,,,,,False
15074,2020,1,Postponed,4/8/2020 12:00:00 AM,4/8/2020 7:00:00 PM,TOR,CHA,10,2,2,,,,,,,,,False
15075,2020,1,Postponed,4/8/2020 12:00:00 AM,4/8/2020 7:30:00 PM,ORL,NY,5,6,6,,,,,,,,,False
15076,2020,1,Postponed,4/8/2020 12:00:00 AM,4/8/2020 9:30:00 PM,SA,HOU,24,22,22,,,,,,,,,False
15077,2020,1,Postponed,4/8/2020 12:00:00 AM,4/8/2020 10:30:00 PM,CLE,GS,12,26,26,,,,,,,,,False
