GameID,Season,SeasonType,Status,Day,DateTime,AwayTeam,HomeTeam,AwayTeamID,HomeTeamID,StadiumID,AwayTeamScore,HomeTeamScore,PointSpread,OverUnder,AwayTeamMoneyLine,HomeTeamMoneyLine,HomeRotationNumber,AwayRotationNumber,NeutralVenue
17480,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 7:00:00 PM,CLE,CHA,12,2,2,102,101,-7.0,217.5,222,-286,512,511,False
17478,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 7:00:00 PM,BOS,DET,9,14,14,102,93,10.0,214.5,-516,375,514,513,False
17479,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 7:00:00 PM,CHI,IND,11,13,13,122,115,1.0,227.0,-117,-104,516,515,False
17481,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 7:30:00 PM,ATL,TOR,3,10,10,114,125,-2.5,219.5,113,-137,518,517,False
17483,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 8:30:00 PM,HOU,SA,22,24,24,106,131,-7.0,236.5,228,-283,520,519,False
17485,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 9:00:00 PM,NO,DEN,23,20,20,113,105,-5.5,223.0,180,-220,526,525,False
17484,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 9:00:00 PM,BKN,UTA,8,17,17,102,125,-5.5,228.0,181,-225,524,523,False
17482,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 10:00:00 PM,PHI,DAL,7,25,25,98,107,1.0,211.0,-114,-106,522,521,False
17486,2022,1,Final,2/4/2022 12:00:00 AM,2/4/2022 10:00:00 PM,OKC,POR,18,19,19,96,93,-6.0,213.0,200,-249,528,527,False
17488,2022,1,Final,2/5/2022 12:00:00 AM,2/5/2022 5:00:00 PM,MEM,ORL,21,5,5,135,115,8.5,227.0,-399,308,530,529,False
17489,2022,1,Final,2/5/2022 12:00:00 AM,2/5/2022 7:00:00 PM,MIA,CHA,4,2,2,104,86,3.0,227.5,-143,120,534,533,False
17487,2022,1,Final,2/5/2022 12:00:00 AM,2/5/2022 7:00:00 PM,PHO,WAS,29,1,1,95,80,8.0,219.5,-360,281,532,531,False
17490,2022,1,F/OT,2/5/2022 12:00:00 AM,2/5/2022 8:30:00 PM,NY,LAL,6,27,27,115,122,-5.0,216.5,173,-210,536,535,False
17491,2022,1,Final,2/5/2022 12:00:00 AM,2/5/2022 10:00:00 PM,MIL,POR,15,19,19,137,108,10.5,229.5,-583,421,540,539,False
17492,2022,1,Final,2/5/2022 12:00:00 AM,2/5/2022 10:00:00 PM,OKC,SAC,18,30,29,103,113,-7.5,211.5,249,-314,538,537,False
17493,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 3:30:00 PM,PHI,CHI,7,11,11,119,108,3.5,220.5,-162,136,544,543,False
17494,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 3:30:00 PM,BKN,DEN,8,20,20,104,124,-8.0,227.0,278,-350,546,545,False
17495,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 3:30:00 PM,DET,MIN,14,16,16,105,118,-12.5,231.0,587,-877,542,541,False
17496,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 6:00:00 PM,IND,CLE,13,12,12,85,98,-6.5,213.5,209,-255,548,547,False
17497,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 6:00:00 PM,ATL,DAL,3,25,25,94,103,-0.5,223.5,-109,-111,550,549,False
17498,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 6:00:00 PM,BOS,ORL,9,5,5,116,83,9.5,216.0,-481,360,552,551,False
17499,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 7:00:00 PM,NO,HOU,23,22,22,120,107,6.0,226.5,-245,200,554,553,False
17500,2022,1,Final,2/6/2022 12:00:00 AM,2/6/2022 9:00:00 PM,MIL,LAC,15,28,27,137,113,5.0,226.5,-201,165,556,555,False
17502,2022,1,Final,2/7/2022 12:00:00 AM,2/7/2022 7:00:00 PM,TOR,CHA,10,2,2,116,101,1.0,224.0,-117,-104,562,561,False
17501,2022,1,Final,2/7/2022 12:00:00 AM,2/7/2022 7:00:00 PM,MIA,WAS,4,1,1,121,100,7.0,207.0,-286,230,564,563,False
17503,2022,1,Final,2/7/2022 12:00:00 AM,2/7/2022 8:00:00 PM,PHO,CHI,29,11,11,127,124,6.5,229.0,-256,209,566,565,False
17504,2022,1,Final,2/7/2022 12:00:00 AM,2/7/2022 8:00:00 PM,GS,OKC,26,18,18,110,98,12.0,211.5,-831,568,568,567,False
17505,2022,1,Final,2/7/2022 12:00:00 AM,2/7/2022 9:00:00 PM,NY,UTA,6,17,17,104,113,-7.0,218.5,234,-293,570,569,False
17506,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 7:00:00 PM,PHO,PHI,29,7,7,114,109,-1.0,217.5,-106,-115,502,501,False
17507,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 7:30:00 PM,IND,ATL,13,3,3,112,133,-12.5,228.5,607,-925,506,505,False
17508,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 7:30:00 PM,BOS,BKN,9,8,8,126,91,9.5,213.5,-486,363,504,503,False
17510,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 8:00:00 PM,LAC,MEM,28,21,21,109,135,-7.5,226.5,254,-320,510,509,False
17509,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 8:00:00 PM,HOU,NO,22,23,23,97,110,-9.0,224.5,316,-415,508,507,False
17511,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 8:30:00 PM,DET,DAL,14,25,25,86,116,-11.0,212.0,459,-650,512,511,False
17512,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 9:00:00 PM,NY,DEN,6,20,20,115,132,-9.0,221.0,315,-412,514,513,False
17513,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 10:00:00 PM,MIL,LAL,15,27,27,131,116,4.0,233.5,-173,143,516,515,False
17514,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 10:00:00 PM,ORL,POR,5,19,19,113,95,1.0,221.5,-115,-106,518,517,False
17515,2022,1,Final,2/8/2022 12:00:00 AM,2/8/2022 10:00:00 PM,MIN,SAC,16,30,29,134,114,7.5,235.0,-314,251,520,519,False
17516,2022,1,Final,2/9/2022 12:00:00 AM,2/9/2022 7:00:00 PM,SA,CLE,24,12,12,92,105,-6.0,217.5,200,-245,522,521,False
17517,2022,1,Final,2/9/2022 12:00:00 AM,2/9/2022 7:30:00 PM,CHI,CHA,11,2,2,121,109,1.5,237.0,-123,103,524,523,False
17518,2022,1,Final,2/9/2022 12:00:00 AM,2/9/2022 8:00:00 PM,TOR,OKC,10,18,18,117,98,10.5,205.0,-578,420,526,525,False
17519,2022,1,Final,2/9/2022 12:00:00 AM,2/9/2022 10:00:00 PM,LAL,POR,27,19,19,105,107,9.5,221.5,-447,343,530,529,False
17520,2022,1,Final,2/9/2022 12:00:00 AM,2/9/2022 10:00:00 PM,MIN,SAC,16,30,29,119,132,8.0,235.5,-355,275,528,527,False
17521,2022,1,Final,2/9/2022 12:00:00 AM,2/9/2022 10:00:00 PM,GS,UTA,26,17,17,85,111,-1.5,226.5,100,-121,532,531,False
17522,2022,1,Final,2/10/2022 12:00:00 AM,2/10/2022 7:00:00 PM,MEM,DET,21,14,14,132,107,11.5,224.5,-708,494,534,533,False
17524,2022,1,Final,2/10/2022 12:00:00 AM,2/10/2022 7:30:00 PM,MIA,NO,4,23,23,112,97,3.5,217.0,-162,137,538,537,False
17523,2022,1,Final,2/10/2022 12:00:00 AM,2/10/2022 7:30:00 PM,BKN,WAS,8,1,1,112,113,-1.5,218.0,-101,-119,536,535,False
17525,2022,1,Final,2/10/2022 12:00:00 AM,2/10/2022 8:00:00 PM,TOR,HOU,10,22,22,139,120,7.0,224.5,-311,244,540,539,False
17526,2022,1,Final,2/10/2022 12:00:00 AM,2/10/2022 8:30:00 PM,LAC,DAL,28,25,25,105,112,-6.5,215.5,216,-269,542,541,False
17527,2022,1,Final,2/10/2022 12:00:00 AM,2/10/2022 10:00:00 PM,NY,GS,6,26,51,116,114,-9.0,216.5,335,-430,546,545,False
17528,2022,1,Final,2/10/2022 12:00:00 AM,2/10/2022 10:00:00 PM,MIL,PHO,15,29,28,107,131,-3.0,233.5,126,-154,544,543,False
17529,2022,1,Final,2/11/2022 12:00:00 AM,2/11/2022 7:00:00 PM,CHA,DET,2,14,14,141,119,5.5,226.5,-242,195,552,551,False
17530,2022,1,Final,2/11/2022 12:00:00 AM,2/11/2022 7:00:00 PM,CLE,IND,12,13,13,120,113,6.5,215.5,-240,194,550,549,False
17531,2022,1,Final,2/11/2022 12:00:00 AM,2/11/2022 7:00:00 PM,OKC,PHI,18,7,7,87,100,-14.0,206.5,691,-1184,548,547,False
17532,2022,1,Final,2/11/2022 12:00:00 AM,2/11/2022 7:30:00 PM,SA,ATL,24,3,3,136,121,-9.0,233.5,316,-410,556,555,False
17533,2022,1,Final,2/11/2022 12:00:00 AM,2/11/2022 7:30:00 PM,DEN,BOS,20,9,9,102,108,-6.5,218.5,212,-262,554,553,False
17534,2022,1,Final,2/11/2022 12:00:00 AM,2/11/2022 8:00:00 PM,MIN,CHI,16,11,11,122,134,-1.0,241.5,100,-121,558,557,False
17535,2022,1,Final,2/11/2022 12:00:00 AM,2/11/2022 9:00:00 PM,ORL,UTA,5,17,17,99,114,-12.0,222.5,508,-746,560,559,False
17536,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 5:00:00 PM,NY,POR,6,19,19,103,112,4.5,216.0,-183,151,562,561,False
17539,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 7:00:00 PM,MEM,CHA,21,2,2,125,118,7.0,239.5,-287,232,564,563,False
17537,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 7:00:00 PM,SA,NO,24,23,23,124,114,-6.0,230.5,198,-242,566,565,False
17538,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 7:00:00 PM,SAC,WAS,30,1,1,123,110,3.0,225.5,-147,124,568,567,False
17540,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 7:30:00 PM,CLE,PHI,12,7,7,93,103,-2.5,209.5,121,-145,570,569,False
17541,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 7:30:00 PM,DEN,TOR,20,10,10,110,109,-5.0,222.0,166,-200,572,571,False
17542,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 8:00:00 PM,OKC,CHI,18,11,11,101,106,-10.5,218.5,440,-609,574,573,False
17543,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 8:00:00 PM,BKN,MIA,8,4,4,111,115,-11.5,223.0,497,-707,576,575,False
17544,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 8:30:00 PM,LAC,DAL,28,25,25,99,97,-7.0,213.5,231,-291,578,577,False
17545,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 8:30:00 PM,LAL,GS,27,26,51,115,117,-6.5,225.5,208,-255,580,579,False
17546,2022,1,Final,2/12/2022 12:00:00 AM,2/12/2022 9:00:00 PM,ORL,PHO,5,29,28,105,132,-16.5,223.0,1075,-2345,582,581,False
17547,2022,1,Final,2/13/2022 12:00:00 AM,2/13/2022 2:00:00 PM,ATL,BOS,3,9,9,95,105,-7.5,223.0,245,-308,502,501,False
17548,2022,1,Final,2/13/2022 12:00:00 AM,2/13/2022 3:00:00 PM,MIN,IND,16,13,13,129,120,8.0,239.5,-328,255,504,503,False
17549,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 7:00:00 PM,DET,WAS,14,1,1,94,103,-3.5,217.5,134,-162,506,505,False
17550,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 7:30:00 PM,SAC,BKN,30,8,8,85,109,1.5,229.5,-126,105,510,509,False
17551,2022,1,F/OT,2/14/2022 12:00:00 AM,2/14/2022 7:30:00 PM,OKC,NY,18,6,6,127,123,-10.0,206.5,378,-508,508,507,False
17553,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 8:00:00 PM,SA,CHI,24,11,11,109,120,-3.0,234.0,123,-146,516,515,False
17554,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 8:00:00 PM,POR,MIL,19,15,15,122,107,-11.5,226.5,438,-677,512,511,False
17552,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 8:00:00 PM,TOR,NO,10,23,23,90,120,3.5,219.5,-166,139,514,513,False
17555,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 9:00:00 PM,ORL,DEN,5,20,20,111,121,-11.0,223.0,471,-670,518,517,False
17556,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 9:00:00 PM,HOU,UTA,22,17,17,101,135,-16.0,233.5,966,-1803,520,519,False
17557,2022,1,Final,2/14/2022 12:00:00 AM,2/14/2022 10:30:00 PM,GS,LAC,26,28,27,104,119,6.0,218.5,-248,199,522,521,False
17558,2022,1,Final,2/15/2022 12:00:00 AM,2/15/2022 7:30:00 PM,CLE,ATL,12,3,3,116,124,-2.5,221.5,114,-137,528,527,False
17559,2022,1,Final,2/15/2022 12:00:00 AM,2/15/2022 7:30:00 PM,DAL,MIA,25,4,4,107,99,-5.0,211.0,171,-208,526,525,False
17560,2022,1,Final,2/15/2022 12:00:00 AM,2/15/2022 7:30:00 PM,BOS,PHI,9,7,7,135,87,2.0,209.5,-129,107,524,523,False
17562,2022,1,Final,2/15/2022 12:00:00 AM,2/15/2022 8:00:00 PM,IND,MIL,13,15,15,119,128,-14.5,239.5,694,-1109,530,529,False
17563,2022,1,F/OT,2/15/2022 12:00:00 AM,2/15/2022 8:00:00 PM,CHA,MIN,2,16,16,120,126,-6.0,243.5,199,-248,534,533,False
17561,2022,1,Final,2/15/2022 12:00:00 AM,2/15/2022 8:00:00 PM,MEM,NO,21,23,23,121,109,3.5,226.0,-158,133,532,531,False
17564,2022,1,Final,2/15/2022 12:00:00 AM,2/15/2022 10:00:00 PM,LAC,PHO,28,29,28,96,103,-12.5,221.5,582,-860,536,535,False
17565,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 7:00:00 PM,ATL,ORL,3,5,5,130,109,5.5,227.5,-212,176,538,537,False
17566,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 7:30:00 PM,DET,BOS,14,9,9,112,111,-12.5,214.0,601,-915,544,543,False
17567,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 7:30:00 PM,WAS,IND,1,13,13,108,113,-1.0,226.0,-107,-114,542,541,False
17568,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 7:30:00 PM,BKN,NY,8,6,6,111,106,-5.0,215.0,164,-199,540,539,False
17569,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 8:00:00 PM,SAC,CHI,30,11,11,118,125,-6.0,232.5,191,-237,546,545,False
17572,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 8:00:00 PM,POR,MEM,19,21,21,123,119,-12.5,230.5,602,-917,550,549,False
17570,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 8:00:00 PM,TOR,MIN,10,16,16,103,91,-1.5,227.5,-101,-119,552,551,False
17571,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 8:00:00 PM,SA,OKC,24,18,18,114,106,8.0,218.5,-353,274,548,547,False
17573,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 9:00:00 PM,HOU,PHO,22,29,28,121,124,-16.5,234.0,1042,-2211,554,553,False
17574,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 10:00:00 PM,DEN,GS,20,26,51,117,116,-5.0,226.5,172,-210,556,555,False
17575,2022,1,Final,2/16/2022 12:00:00 AM,2/16/2022 10:00:00 PM,UTA,LAL,17,27,27,101,106,4.0,226.0,-176,146,558,557,False
17576,2022,1,F/OT,2/17/2022 12:00:00 AM,2/17/2022 7:00:00 PM,MIA,CHA,4,2,2,111,107,4.5,226.5,-180,149,560,559,False
18002,2022,1,Final,2/17/2022 12:00:00 AM,2/17/2022 7:30:00 PM,WAS,BKN,1,8,8,117,103,-5.0,214.0,166,-200,562,561,False
17577,2022,1,Final,2/17/2022 12:00:00 AM,2/17/2022 8:00:00 PM,DAL,NO,25,23,23,125,118,2.5,217.0,-147,121,564,563,False
17578,2022,1,Final,2/17/2022 12:00:00 AM,2/17/2022 8:30:00 PM,PHI,MIL,7,15,15,123,120,-6.5,222.5,223,-276,566,565,False
17579,2022,1,Final,2/17/2022 12:00:00 AM,2/17/2022 10:30:00 PM,HOU,LAC,22,28,27,111,142,-10.5,227.0,391,-520,568,567,False
18008,2022,5,Final,2/20/2022 12:00:00 AM,2/20/2022 8:00:00 PM,DUR,LEB,31,32,12,160,163,-6.0,325.0,190,-239,596,595,True
17580,2022,1,Final,2/24/2022 12:00:00 AM,2/24/2022 7:00:00 PM,CLE,DET,12,14,14,103,106,5.5,209.0,-221,181,570,569,False
17581,2022,1,Final,2/24/2022 12:00:00 AM,2/24/2022 7:30:00 PM,BOS,BKN,9,8,8,129,106,9.0,213.0,-412,316,572,571,False
17582,2022,1,Final,2/24/2022 12:00:00 AM,2/24/2022 8:00:00 PM,ATL,CHI,3,11,11,108,112,-3.0,239.5,125,-149,574,573,False
17583,2022,1,Final,2/24/2022 12:00:00 AM,2/24/2022 8:00:00 PM,MEM,MIN,21,16,16,114,119,2.0,240.5,-134,111,578,577,False
17584,2022,1,Final,2/24/2022 12:00:00 AM,2/24/2022 8:00:00 PM,PHO,OKC,29,18,18,124,104,10.5,221.0,-577,426,576,575,False
17585,2022,1,Final,2/24/2022 12:00:00 AM,2/24/2022 10:00:00 PM,GS,POR,26,19,19,132,95,10.0,227.0,-501,376,580,579,False
17586,2022,1,Final,2/24/2022 12:00:00 AM,2/24/2022 10:00:00 PM,DEN,SAC,20,30,29,128,110,4.0,236.0,-179,148,582,581,False
17590,2022,1,Final,2/25/2022 12:00:00 AM,2/25/2022 7:00:00 PM,TOR,CHA,10,2,2,93,125,2.0,225.0,-131,110,506,505,False
17587,2022,1,F/OT,2/25/2022 12:00:00 AM,2/25/2022 7:00:00 PM,OKC,IND,18,13,13,129,125,-8.0,225.5,262,-334,504,503,False
17588,2022,1,Final,2/25/2022 12:00:00 AM,2/25/2022 7:00:00 PM,HOU,ORL,22,5,5,111,119,-3.5,234.5,134,-160,502,501,False
17589,2022,1,F/OT,2/25/2022 12:00:00 AM,2/25/2022 7:00:00 PM,SA,WAS,24,1,1,157,153,3.5,226.0,-163,137,508,507,False
17591,2022,1,Final,2/25/2022 12:00:00 AM,2/25/2022 7:30:00 PM,MIA,NY,4,6,6,115,100,6.0,212.0,-228,187,510,509,False
17592,2022,1,Final,2/25/2022 12:00:00 AM,2/25/2022 8:00:00 PM,PHI,MIN,7,16,16,133,102,3.0,230.0,-140,117,512,511,False
17593,2022,1,Final,2/25/2022 12:00:00 AM,2/25/2022 9:00:00 PM,NO,PHO,23,29,28,117,102,-6.5,229.0,202,-249,516,515,False
17594,2022,1,Final,2/25/2022 12:00:00 AM,2/25/2022 9:00:00 PM,DAL,UTA,25,17,17,109,114,-6.0,217.0,189,-235,514,513,False
17595,2022,1,Final,2/25/2022 12:00:00 AM,2/25/2022 10:00:00 PM,LAC,LAL,28,27,27,105,102,-3.0,221.5,126,-151,518,517,False
17596,2022,1,Final,2/26/2022 12:00:00 AM,2/26/2022 12:00:00 PM,BOS,DET,9,14,14,113,104,12.5,217.0,-842,560,520,519,False
17597,2022,1,Final,2/26/2022 12:00:00 AM,2/26/2022 7:30:00 PM,TOR,ATL,10,3,3,100,127,-4.0,225.0,141,-169,522,521,False
17598,2022,1,Final,2/26/2022 12:00:00 AM,2/26/2022 8:00:00 PM,MEM,CHI,21,11,11,116,110,2.5,237.5,-136,114,528,527,False
17599,2022,1,Final,2/26/2022 12:00:00 AM,2/26/2022 8:00:00 PM,WAS,CLE,1,12,12,86,92,-8.5,206.5,312,-408,526,525,False
17600,2022,1,Final,2/26/2022 12:00:00 AM,2/26/2022 8:00:00 PM,SA,MIA,24,4,4,129,133,-12.5,223.5,595,-895,524,523,False
17601,2022,1,Final,2/26/2022 12:00:00 AM,2/26/2022 8:30:00 PM,BKN,MIL,8,15,15,126,123,-9.5,239.0,349,-453,530,529,False
17602,2022,1,Final,2/26/2022 12:00:00 AM,2/26/2022 9:00:00 PM,SAC,DEN,30,20,20,110,115,-8.0,236.0,276,-348,532,531,False
17603,2022,1,Final,2/27/2022 12:00:00 AM,2/27/2022 1:00:00 PM,PHI,NY,7,6,6,125,109,7.5,219.5,-317,252,534,533,False
17604,2022,1,Final,2/27/2022 12:00:00 AM,2/27/2022 3:30:00 PM,UTA,PHO,17,29,28,118,114,3.0,226.5,-150,126,536,535,False
17605,2022,1,Final,2/27/2022 12:00:00 AM,2/27/2022 5:00:00 PM,BOS,IND,9,13,13,107,128,9.5,227.0,-450,347,538,537,False
17607,2022,1,F/OT,2/27/2022 12:00:00 AM,2/27/2022 7:00:00 PM,DET,CHA,14,2,2,127,126,-10.0,229.0,404,-548,540,539,False
17606,2022,1,Final,2/27/2022 12:00:00 AM,2/27/2022 7:00:00 PM,LAC,HOU,28,22,22,99,98,6.5,230.0,-258,210,542,541,False
17608,2022,1,Final,2/27/2022 12:00:00 AM,2/27/2022 7:30:00 PM,DAL,GS,25,26,51,107,101,-3.5,218.0,137,-165,544,543,False
17609,2022,1,Final,2/27/2022 12:00:00 AM,2/27/2022 9:00:00 PM,DEN,POR,20,19,19,124,92,8.0,229.0,-347,277,546,545,False
17610,2022,1,Final,2/27/2022 12:00:00 AM,2/27/2022 10:00:00 PM,NO,LAL,23,27,27,123,95,-2.5,226.0,115,-138,548,547,False
17611,2022,1,Final,2/28/2022 12:00:00 AM,2/28/2022 7:00:00 PM,MIN,CLE,16,12,12,127,122,3.5,218.0,-162,135,552,551,False
17612,2022,1,Final,2/28/2022 12:00:00 AM,2/28/2022 7:00:00 PM,IND,ORL,13,5,5,103,119,-2.5,233.0,116,-139,550,549,False
18003,2022,1,Final,2/28/2022 12:00:00 AM,2/28/2022 7:30:00 PM,TOR,BKN,10,8,8,133,97,3.0,216.5,-150,127,554,553,False
17613,2022,1,Final,2/28/2022 12:00:00 AM,2/28/2022 7:30:00 PM,CHI,MIA,11,4,4,99,112,-5.0,222.0,157,-189,556,555,False
17616,2022,1,Final,2/28/2022 12:00:00 AM,2/28/2022 8:00:00 PM,SA,MEM,24,21,21,105,118,-8.5,240.0,296,-379,558,557,False
17614,2022,1,Final,2/28/2022 12:00:00 AM,2/28/2022 8:00:00 PM,CHA,MIL,2,15,15,106,130,-10.5,238.0,390,-521,560,559,False
17615,2022,1,Final,2/28/2022 12:00:00 AM,2/28/2022 8:00:00 PM,SAC,OKC,30,18,18,131,110,5.5,227.5,-218,179,562,561,False
17617,2022,1,Final,3/1/2022 12:00:00 AM,3/1/2022 7:00:00 PM,DET,WAS,14,1,1,113,116,-3.5,217.5,135,-162,564,563,False
17618,2022,1,Final,3/1/2022 12:00:00 AM,3/1/2022 7:30:00 PM,ATL,BOS,3,9,9,98,107,-6.5,226.0,213,-264,566,565,False
17619,2022,1,Final,3/1/2022 12:00:00 AM,3/1/2022 7:30:00 PM,BKN,TOR,8,10,10,108,109,-8.0,218.5,279,-366,568,567,False
17620,2022,1,Final,3/1/2022 12:00:00 AM,3/1/2022 8:00:00 PM,LAC,HOU,28,22,22,113,100,7.0,227.5,-277,226,570,569,False
17621,2022,1,Final,3/1/2022 12:00:00 AM,3/1/2022 8:00:00 PM,GS,MIN,26,16,16,114,129,4.0,230.0,-176,142,572,571,False
17622,2022,1,Final,3/1/2022 12:00:00 AM,3/1/2022 10:00:00 PM,DAL,LAL,25,27,27,109,104,4.5,219.0,-185,155,574,573,False
17623,2022,1,Final,3/2/2022 12:00:00 AM,3/2/2022 7:00:00 PM,CHA,CLE,2,12,12,119,98,-4.0,220.0,147,-180,576,575,False
17624,2022,1,F/OT,3/2/2022 12:00:00 AM,3/2/2022 7:00:00 PM,IND,ORL,13,5,5,122,114,2.0,232.0,-131,109,578,577,False
17625,2022,1,Final,3/2/2022 12:00:00 AM,3/2/2022 7:30:00 PM,NY,PHI,6,7,7,108,123,-10.5,224.0,407,-547,580,579,False
17627,2022,1,F/OT,3/2/2022 12:00:00 AM,3/2/2022 8:00:00 PM,UTA,HOU,17,22,22,132,127,15.0,229.0,-1346,782,586,585,False
17628,2022,1,Final,3/2/2022 12:00:00 AM,3/2/2022 8:00:00 PM,MIA,MIL,4,15,15,119,120,-4.5,224.0,155,-189,582,581,False
17626,2022,1,Final,3/2/2022 12:00:00 AM,3/2/2022 8:00:00 PM,SAC,NO,30,23,23,95,125,-6.5,235.0,207,-253,584,583,False
17629,2022,1,Final,3/2/2022 12:00:00 AM,3/2/2022 9:00:00 PM,OKC,DEN,18,20,20,119,107,-15.5,225.5,895,-1681,588,587,False
17630,2022,1,Final,3/2/2022 12:00:00 AM,3/2/2022 10:00:00 PM,POR,PHO,19,29,28,90,120,-11.0,225.0,451,-641,590,589,False
17401,2022,1,Final,3/3/2022 12:00:00 AM,3/3/2022 7:00:00 PM,CHI,ATL,11,3,3,124,130,-1.5,235.5,103,-124,502,501,False
17632,2022,1,Final,3/3/2022 12:00:00 AM,3/3/2022 7:30:00 PM,MIA,BKN,4,8,8,113,107,-3.0,223.5,121,-145,504,503,False
17631,2022,1,Final,3/3/2022 12:00:00 AM,3/3/2022 7:30:00 PM,MEM,BOS,21,9,9,107,120,-2.0,223.5,110,-133,508,507,False
17633,2022,1,Final,3/3/2022 12:00:00 AM,3/3/2022 7:30:00 PM,DET,TOR,14,10,10,108,106,-8.0,218.5,274,-350,506,505,False
17634,2022,1,Final,3/3/2022 12:00:00 AM,3/3/2022 8:30:00 PM,GS,DAL,26,25,25,113,122,-1.5,220.5,101,-121,512,511,False
17635,2022,1,Final,3/3/2022 12:00:00 AM,3/3/2022 8:30:00 PM,SAC,SA,30,24,24,115,112,-6.5,243.0,210,-263,510,509,False
17636,2022,1,Final,3/3/2022 12:00:00 AM,3/3/2022 10:00:00 PM,LAL,LAC,27,28,27,111,132,-2.0,220.5,109,-130,514,513,False
17637,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 7:00:00 PM,IND,DET,13,14,14,106,111,2.5,230.5,-144,120,518,517,False
17638,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 7:00:00 PM,CLE,PHI,12,7,7,119,125,-8.0,216.0,278,-357,516,515,False
17639,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 7:00:00 PM,ATL,WAS,3,1,1,117,114,6.0,225.0,-235,191,520,519,False
17640,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 7:30:00 PM,MIL,CHI,15,11,11,118,112,5.0,240.5,-205,165,522,521,False
18005,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 7:30:00 PM,ORL,TOR,5,10,10,103,97,-8.0,218.5,276,-359,524,523,False
17641,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 8:00:00 PM,UTA,NO,17,23,23,90,124,5.0,223.0,-200,165,526,525,False
17642,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 8:00:00 PM,MIN,OKC,16,18,18,138,101,9.5,230.5,-467,355,528,527,False
17643,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 9:00:00 PM,HOU,DEN,22,20,20,101,116,-8.5,233.0,303,-401,530,529,False
17644,2022,1,Final,3/4/2022 12:00:00 AM,3/4/2022 10:00:00 PM,NY,PHO,6,29,28,114,115,-6.5,221.5,210,-255,532,531,False
